4032 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4033 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4034 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4035 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4036 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4037 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4038 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4039 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4040 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4041 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4042 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4043 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4044 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4045 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4046 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4047 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4048 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4049 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4050 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4051 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4052 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4053 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4054 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4055 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4056 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4057 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4058 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4059 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4060 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4061 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4062 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4063 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4064 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4065 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4066 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4067 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4068 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4069 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4070 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4071 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4072 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4073 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4074 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4075 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4076 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4077 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4078 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4079 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4080 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4081 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4082 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4083 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4084 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4085 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4086 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4087 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4088 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4089 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4090 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4091 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4092 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4093 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4094 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4095 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4096 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4097 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4098 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4099 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4100 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4101 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4102 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4103 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4104 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4105 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4106 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4107 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4108 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4109 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4110 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4111 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4112 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4113 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4114 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4115 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4116 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4117 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4118 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4119 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4120 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4121 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4122 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4123 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4124 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
4125 [43/100] - 30, 34, 87, 119, 130, 180, 206, 235, 257, 275, 297, 326, 353, 366, 393, 396, 436, 454, 482, 484, 486, 487, 507, 513, 522, 539, 561, 604, 611, 617, 622, 624, 631, 690, 786, 1110, 1122, 1134, 1497, 1534, 1618, 1969, 2010, 
