3815 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3816 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3817 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3818 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3819 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3820 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3821 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3822 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3823 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3824 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3825 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3826 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3827 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3828 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3829 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3830 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3831 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3832 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3833 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3834 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3835 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3836 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3837 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3838 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3839 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3840 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3841 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3842 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3843 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3844 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3845 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3846 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3847 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3848 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3849 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3850 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3851 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3852 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3853 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3854 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3855 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3856 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3857 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3858 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3859 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3860 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3861 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3862 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3863 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3864 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3865 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3866 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3867 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3868 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3869 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3870 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3871 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3872 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3873 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3874 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3875 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3876 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3877 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3878 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3879 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3880 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3881 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3882 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3883 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3884 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3885 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3886 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3887 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3888 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3889 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3890 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3891 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3892 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3893 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3894 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3895 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3896 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3897 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3898 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3899 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3900 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3901 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
3902 [43/100] - 38, 113, 133, 148, 158, 167, 171, 173, 185, 270, 273, 338, 425, 558, 567, 663, 683, 705, 799, 836, 921, 935, 945, 976, 989, 1002, 1008, 1032, 1060, 1099, 1121, 1181, 1194, 1294, 1297, 1353, 1367, 1370, 1378, 1500, 1594, 1819, 2027, 
